Id,Probability
69357,0.010301001560044256
69358,0.026117719466609252
69359,0.02040879476483511
69360,0.05011871292314607
69361,0.023268310300961832
69362,0.21890257814603692
69363,0.03682011493921754
69364,0.008797489432491694
69365,0.008129422913195069
69366,0.01662439088634722
69367,0.0165233403253257
69368,0.08375162990238882
69369,0.024333411281849404
69370,0.02026275454162938
69371,0.10115709424754066
69372,0.025004484903960622
69373,0.011297341036569493
69374,0.010072958466754904
69375,0.021327966033440077
69376,0.036166764186148954
69377,0.05928241155077519
69378,0.11080385606483123
69379,0.2966567948853309
69380,0.07195456793722259
69381,0.020246873698106484
69382,0.008857532573145473
69383,0.07185725756254306
69384,0.009419635595636185
69385,0.05765936263562451
69386,0.016250260551377894
69387,0.00937124106402467
69388,0.01196124661633344
69389,0.02351005867511724
69390,0.04257528795510472
69391,0.014709310847858337
69392,0.03242108100171601
69393,0.009648567872224264
69394,0.014271679352605648
69395,0.012728443262937414
69396,0.01849602598757391
69397,0.025985015953168603
69398,0.015209813771280719
69399,0.036484841905495356
69400,0.013713457849086261
69401,0.07563052892727838
69402,0.019025248873537813
69403,0.031885418414583554
69404,0.5468664428717236
69405,0.01847721443750333
69406,0.028641102071122866
69407,0.03981057687688678
69408,0.008877196614078252
69409,0.12672556360320245
69410,0.01113025017929685
69411,0.4619549321399332
69412,0.008829732487738802
69413,0.011425830928438034
69414,0.11809544320553536
69415,0.012718803273213168
69416,0.016527177728927648
69417,0.5971675165950492
69418,0.009791692661037759
69419,0.05031886657110774
69420,0.07585568058444976
69421,0.07750255386564558
69422,0.027259698783201038
69423,0.07587769003590575
69424,0.01333380009478692
69425,0.22567437823886222
69426,0.009913744939921471
69427,0.02994158723826374
69428,0.015862387061748542
69429,0.07954045968928367
69430,0.011017154066739043
69431,0.06347711335248112
69432,0.012896011460893607
69433,0.051316972807486864
69434,0.018517497544467056
69435,0.016556491226462817
69436,0.012365419378839254
69437,0.04881772584385495
69438,0.03354217141417473
69439,0.22377274521773233
69440,0.03336270705192474
69441,0.016215101586450346
69442,0.05019420429272865
69443,0.023443861371386623
69444,0.00618280619085292
69445,0.010119327025110932
69446,0.02032864597048101
69447,0.1867459512864626
69448,0.44428831192797846
69449,0.057672060484081245
69450,0.2220637335947318
69451,0.020297739036156455
69452,0.014248941815841161
69453,0.026338844350983947
69454,0.023522444843623876
69455,0.012862468409729665
69456,0.00904078852607721
69457,0.017625541243187787
69458,0.032116250153337925
69459,0.014574058518218719
69460,0.022317132136297244
69461,0.012032450097312119
69462,0.023038657663617342
69463,0.27623429724239984
69464,0.011292827423131832
69465,0.05707859927235699
69466,0.0865757749765097
69467,0.007218752397204476
69468,0.041849414336376935
69469,0.0735304493389855
69470,0.02835803218720132
69471,0.09913209541528362
69472,0.23791427091188921
69473,0.052096067043625675
69474,0.04577073864550254
69475,0.012453701227137128
69476,0.01139860895187965
69477,0.07722507357362707
69478,0.010188419769385205
69479,0.01189798750309894
69480,0.009332270163129578
69481,0.01358411452806168
69482,0.04984092296321481
69483,0.023766242150426435
69484,0.026954165346874382
69485,0.016858005350396416
69486,0.06540240172565842
69487,0.027307242839667786
69488,0.022960942697330757
69489,0.012492120085634786
69490,0.044314726002379706
69491,0.010891110672172665
69492,0.25436598908579966
69493,0.009045870748300181
69494,0.013965017778331115
69495,0.013604289647754446
69496,0.013321312427870763
69497,0.0465436988211739
69498,0.032951103307417656
69499,0.027176173952785085
69500,0.03774112355677824
69501,0.00966606217863391
69502,0.03641463587859408
69503,0.3853639184220936
69504,0.01806197368847206
69505,0.05650777703273891
69506,0.017680246211197043
69507,0.3075758570573536
69508,0.011081440168680907
69509,0.01141253275919138
69510,0.052799887366156026
69511,0.013672863596111145
69512,0.022495370984503486
69513,0.10795811349931107
69514,0.5694710638065926
69515,0.07343373037165109
69516,0.41488471416989253
69517,0.018752892698111867
69518,0.5389831780867129
69519,0.031527463004724594
69520,0.011614642596897153
69521,0.6925165455401666
69522,0.010339353830019578
69523,0.03809246511995528
69524,0.019196903669244012
69525,0.004510151923431956
69526,0.23425900135504862
69527,0.02247393980499761
69528,0.33794116147897507
69529,0.05198693172566603
69530,0.23682670243088907
69531,0.016667808482290845
69532,0.013336351146157154
69533,0.43875825483935676
69534,0.0157080248978293
69535,0.0366026532822389
69536,0.06194423069447061
69537,0.008052215686986086
69538,0.031468344590073145
69539,0.01621489832285988
69540,0.08823825545225968
69541,0.03771739867851087
69542,0.31512235635235164
69543,0.023154081761420246
69544,0.012304968898560045
69545,0.011116167451372398
69546,0.01175162912064607
69547,0.08057480726033427
69548,0.03881913879893937
69549,0.012469583540681218
69550,0.21283578467761022
69551,0.044267486912353445
69552,0.01540333270239921
69553,0.010995928344001519
69554,0.008956729168017541
69555,0.08156047061328034
69556,0.3141542706637893
69557,0.10993566317885632
69558,0.02585670741177899
69559,0.008749272642318003
69560,0.005873399766765711
69561,0.015590564481131969
69562,0.010786636849364723
69563,0.0564539637124332
69564,0.07804046646347747
69565,0.013620308172478385
69566,0.035241144634152316
69567,0.017237700186584867
69568,0.03225410052266032
69569,0.017542346578856418
69570,0.04221396500768348
69571,0.023732560513428983
69572,0.009501093168033506
69573,0.014380782834577045
69574,0.8402843807786262
69575,0.01605121732577142
69576,0.014945050266298427
69577,0.016250386239903054
69578,0.009126585739709774
69579,0.024373818679014825
69580,0.010885889707823813
69581,0.013081569987128913
69582,0.023604781794793705
69583,0.01962786017081535
69584,0.010822810250055399
69585,0.025279060527216842
69586,0.016439460634483108
69587,0.03657259034828292
69588,0.010102160034827055
69589,0.012106194044898226
69590,0.5512444523475504
69591,0.01066953770618373
69592,0.00799012963438834
69593,0.008834100100978608
69594,0.0804185096220794
69595,0.03406087073755328
69596,0.08195943506628768
69597,0.024116131770313423
69598,0.010803136497350293
69599,0.020749615964816722
69600,0.012418387160858205
69601,0.08829522641106927
69602,0.00792999712847274
69603,0.014479150616355196
69604,0.010779767843053113
69605,0.32476286445811176
69606,0.010905185935008376
69607,0.6552387729111592
69608,0.043462403910300595
69609,0.3832936569282343
69610,0.01620006102230226
69611,0.009132888128262294
69612,0.018086462317713426
69613,0.040723923118270326
69614,0.059462676663448635
69615,0.025928921773923554
69616,0.007582195085620873
69617,0.01450018368230062
69618,0.037901994911253845
69619,0.02015675529926334
69620,0.023814763730749162
69621,0.02419757162720357
69622,0.14048765949187428
69623,0.06309838353812895
69624,0.061840106900806206
69625,0.07780222692838012
69626,0.014221036584814722
69627,0.015008379764059327
69628,0.03405194951474501
69629,0.024679970865722295
69630,0.07801878264977248
69631,0.03392141574453972
69632,0.02758122722015515
69633,0.1542885263561369
69634,0.10140922799744309
69635,0.1542859655285844
69636,0.012486352835259073
69637,0.45619176033665887
69638,0.010244753079223004
69639,0.061536224068405046
69640,0.016942032770869173
69641,0.012609323151534823
69642,0.008371880750158218
69643,0.058587583674870554
69644,0.009877653015081013
69645,0.04262636110563092
69646,0.011869661558374399
69647,0.011094234318613562
69648,0.010347667932415401
69649,0.020489823071340375
69650,0.053816266092746014
69651,0.0204235678818777
69652,0.19028348725419592
69653,0.3427957667487509
69654,0.5832388524930129
69655,0.09366607064323076
69656,0.01933090571178896
69657,0.07535639968272138
69658,0.03071355120334164
69659,0.032615264892944695
69660,0.024127593231816426
69661,0.01872271188672883
69662,0.38032559166722874
69663,0.010388536138399612
69664,0.41108045656197273
69665,0.06315257964327321
69666,0.03097328281110617
69667,0.4627583576039431
69668,0.038958221409457934
69669,0.015552518973575492
69670,0.01206322816861628
69671,0.009551037325504648
69672,0.10622147180639298
69673,0.08004350439905455
69674,0.6394670953708715
69675,0.0239652182964503
69676,0.019734316824128812
69677,0.009128762087888587
69678,0.03803746210823323
69679,0.011190213487639464
69680,0.02126534234369446
69681,0.02812031593543968
69682,0.011081965839274076
69683,0.01681808498495338
69684,0.01646113753353292
69685,0.4276200129627999
69686,0.026224418537790558
69687,0.010696763694559786
69688,0.0498755728788319
69689,0.03184050470910162
69690,0.0855697449377294
69691,0.1318817815087046
69692,0.024677405415353633
69693,0.02092202098232727
69694,0.27460951462799926
69695,0.011957086243093731
69696,0.5501223232672433
69697,0.02389743069731669
69698,0.017630389595136634
69699,0.03473324453434949
69700,0.2751431852449555
69701,0.01551446906149368
69702,0.007487043466587448
69703,0.04759650695382523
69704,0.0279903804592008
69705,0.026641015166167997
69706,0.014243587066213053
69707,0.38012718313161126
69708,0.009111092862087231
69709,0.1341167176027961
69710,0.18294789507570916
69711,0.042372024986419655
69712,0.041230214959106795
69713,0.06841872965041372
69714,0.0294390185921224
69715,0.019513442823154283
69716,0.030300609372476257
69717,0.044755493005346036
69718,0.016810778740815085
69719,0.03304301668222421
69720,0.029654019646407695
69721,0.041659585754207105
69722,0.01870372917401286
69723,0.03335904598251378
69724,0.012306355514850072
69725,0.040785610109748974
69726,0.045032215374711075
69727,0.00750679886118923
69728,0.027000253423712876
69729,0.010048551225982928
69730,0.04397484721770041
69731,0.07114093604491273
69732,0.052374315429333476
69733,0.5301694112279551
69734,0.752568954512545
69735,0.009549830110629024
69736,0.030370954429310835
69737,0.6322860535020874
69738,0.016387547421617334
69739,0.023829384645508385
69740,0.032192704689017665
69741,0.023926685501765455
69742,0.010633877825889886
69743,0.366610147456009
69744,0.042210870199392535
69745,0.015288053952709667
69746,0.09513871311013433
69747,0.008206964129972825
69748,0.05831484755511872
69749,0.029748670511076717
69750,0.03734683364949636
69751,0.07959054198570718
69752,0.043695137482546456
69753,0.014585465830904297
69754,0.2539520871236803
69755,0.08129170934940662
69756,0.01496972424574282
69757,0.055990288672814956
69758,0.1342603901683615
69759,0.01066398904779279
69760,0.05861370137377701
69761,0.024532422867320942
69762,0.011398842202818796
69763,0.013218288261967338
69764,0.6336552254365693
69765,0.03838494182132133
69766,0.008437596152453678
69767,0.10870730042455624
69768,0.021728372919772983
69769,0.007104983327508233
69770,0.07311921363389622
69771,0.04739423370727566
69772,0.1762157565470514
69773,0.02335390289030904
69774,0.02046096633265611
69775,0.014204714568687308
69776,0.011140056042763991
69777,0.0839946478633627
69778,0.02531530706875183
69779,0.008170731528896299
69780,0.09784096526532311
69781,0.047224171691894024
69782,0.05912507021888883
69783,0.04358785030690966
69784,0.0167699781541177
69785,0.01769867838372166
69786,0.08446035890005803
69787,0.021506484327706174
69788,0.02374406703763422
69789,0.06102383552090678
69790,0.5474820373635249
69791,0.1669273220610629
69792,0.00771571358041127
69793,0.053725308147183404
69794,0.006558190706590766
69795,0.012000136837867808
69796,0.008949361638501817
69797,0.02099924609632086
69798,0.011317611957780027
69799,0.02584076910419983
69800,0.013964301063619585
69801,0.016372231958250813
69802,0.04091033876984232
69803,0.008822239956963981
69804,0.036283098291103204
69805,0.02083390403860011
69806,0.009844363129967646
69807,0.017737247437271945
69808,0.052013506572906126
69809,0.10554673817380936
69810,0.014917427527884277
69811,0.017226644912602243
69812,0.25421933847643813
69813,0.051410153212511446
69814,0.0745295459215461
69815,0.00763722963198494
69816,0.017442631477811076
69817,0.4397941547322958
69818,0.02595484550275537
69819,0.010956894570503983
69820,0.019365284630919282
69821,0.019447717914780012
69822,0.01057750222657513
69823,0.006667062392049788
69824,0.03041123222971811
69825,0.03318261358312256
69826,0.024970921372569264
69827,0.021572839716050392
69828,0.03700833597284358
69829,0.015085492291622194
69830,0.011296989478004265
69831,0.2869774745435139
69832,0.030927436106002352
69833,0.016200428475243465
69834,0.019845208442454996
69835,0.6554407953976766
69836,0.013637352729321976
69837,0.06379200620090474
69838,0.010490009377989972
69839,0.1298923880258515
69840,0.015105712267188215
69841,0.018865744513662762
69842,0.028773580714360734
69843,0.014752842966556995
69844,0.028128315611941564
69845,0.009818099616622866
69846,0.015186530795687719
69847,0.01808194800074935
69848,0.010530914041325333
69849,0.016964615769969053
69850,0.011601707791545186
69851,0.01357558011125941
69852,0.03405902433858187
69853,0.017131513073681548
69854,0.0366472993162203
69855,0.051533449777593845
69856,0.057108833114690144
69857,0.012328048628021624
69858,0.26533515395666557
69859,0.03087246996166674
69860,0.03735828325797529
69861,0.017547778213016077
69862,0.013263105557242614
69863,0.05851682533942352
69864,0.013977860877530507
69865,0.009012715505330247
69866,0.01109892729733423
69867,0.04236581798065811
69868,0.20360983812610725
69869,0.08765002721289879
69870,0.03562850844716598
69871,0.019436853690310115
69872,0.02522131586421483
69873,0.38605996898965944
69874,0.005081195573605687
69875,0.01650024991442084
69876,0.042668814143727724
69877,0.01928396021270575
69878,0.009936729638961464
69879,0.016276251502162
69880,0.007853889704385825
69881,0.5832594293369173
69882,0.1268565555448681
69883,0.10949409590288223
69884,0.1425517825552741
69885,0.00833036127070323
69886,0.6201864341862341
69887,0.00756112615836313
69888,0.009216804609162695
69889,0.012280522747031088
69890,0.02732895731431103
69891,0.05864407134081914
69892,0.0074472927086172746
69893,0.03280682165833225
69894,0.039374788380793016
69895,0.07459792152764075
69896,0.09502079854225351
69897,0.026546489001745638
69898,0.032680706062251236
69899,0.008901281472407919
69900,0.5077697771694175
69901,0.07090660857628407
69902,0.06169360770259853
69903,0.4731913026520935
69904,0.03655573036124649
69905,0.13990167656557662
69906,0.41256033026917394
69907,0.04448378171677864
69908,0.008479949878447255
69909,0.07827790794019984
69910,0.0062450929173537345
69911,0.5744519374823546
69912,0.027242841641984875
69913,0.017812670754996617
69914,0.39606649541131533
69915,0.05642853696806286
69916,0.014628857191528077
69917,0.02440290521227977
69918,0.01924355255238035
69919,0.022189590352312535
69920,0.5861302937796411
69921,0.009543882732362736
69922,0.05076095324002084
69923,0.012815861155170643
69924,0.019917368835819717
69925,0.03250692663123724
69926,0.008272462527662207
69927,0.018229443844534253
69928,0.011801574888444296
69929,0.06618736384560268
69930,0.057432155689860875
69931,0.03079555101687955
69932,0.042441566156388104
69933,0.13976146044283047
69934,0.015601821738080985
69935,0.021176740688455223
69936,0.0770656377563094
69937,0.01567246441988495
69938,0.011560865150558472
69939,0.06438787998596843
69940,0.007802681844629265
69941,0.09529507473890457
69942,0.013160794495878678
69943,0.033938090453546205
69944,0.057400832861890384
69945,0.11811348536733604
69946,0.014135211575774926
69947,0.1975615447589111
69948,0.08298129642277222
69949,0.024055067480761964
69950,0.037166852044415596
69951,0.010127024284096215
69952,0.35398504895696337
69953,0.009047574324485493
69954,0.10964296193219193
69955,0.022580240013495793
69956,0.048370035213735604
69957,0.00936848624137497
69958,0.007793696796451217
69959,0.029708074672866357
69960,0.01961669369932674
69961,0.3450050796440268
69962,0.13961685290589793
69963,0.02236199550300333
69964,0.00885643656710624
69965,0.40615312426274064
69966,0.015771305330523948
69967,0.018746827189982305
69968,0.06153051297999158
69969,0.04183575570405881
69970,0.02273655087893516
69971,0.031896981563940725
69972,0.012529791468897052
69973,0.01425569026189686
69974,0.016997016134419646
69975,0.31059105659808445
69976,0.01327664101478649
69977,0.019706085960429203
69978,0.05517331614665774
69979,0.017202842818549995
69980,0.02430087133366735
69981,0.058298214858369335
69982,0.017295058891463204
69983,0.015611345536421009
69984,0.0861091394503846
69985,0.03716265863250375
69986,0.033333845560413904
69987,0.014676345937131623
69988,0.03725904246049412
69989,0.07623287786468348
69990,0.04345154440168124
69991,0.07705924959718226
69992,0.022489562640184018
69993,0.04837384793405484
69994,0.0241229378258077
69995,0.024890858040431226
69996,0.02903635687513468
69997,0.34897591142074375
69998,0.034381971570283505
69999,0.09291166450593223
70000,0.017082240658715265
70001,0.01357637623118951
70002,0.03632767752082131
70003,0.01306064642813094
70004,0.01667806015225274
70005,0.008470815607161846
70006,0.052293629357656767
70007,0.437101974101113
70008,0.016072515922091437
70009,0.007923994338161948
70010,0.11525340465731429
70011,0.039316887115348524
70012,0.34213787477853536
70013,0.018196811579146738
70014,0.01587529536127915
70015,0.015367061030567626
70016,0.028282753834404765
70017,0.006907955420401597
70018,0.0082319530564542
70019,0.16336512179603602
70020,0.027454929382136395
70021,0.3487265618905538
70022,0.03315767426833761
70023,0.09675931328315816
70024,0.011479604959611993
70025,0.012997729607298154
70026,0.012090911803034041
70027,0.057534878226326996
70028,0.015468805803176649
70029,0.019900503723125972
70030,0.010162747766424916
70031,0.017301922500751018
70032,0.036741934798643114
70033,0.019029309348737235
70034,0.021190210414059527
70035,0.01138636296413439
70036,0.02274265577362613
70037,0.0822775056178887
70038,0.00935630799383053
70039,0.019260956659020823
70040,0.02435686209196418
70041,0.02538038875551242
70042,0.009535436579246197
70043,0.011609321182754914
70044,0.038929965683589966
70045,0.10245450105104917
70046,0.028907028160992814
70047,0.01263597574790922
70048,0.01095080624155821
70049,0.007877008261118557
70050,0.01764767410537307
70051,0.01816302466179452
70052,0.04426176563006214
70053,0.20393620694217587
70054,0.06765484191711872
70055,0.019445163625124613
70056,0.16305127773286981
70057,0.11662471505290396
70058,0.03941312697534876
70059,0.024150368358350167
70060,0.05265706610136505
70061,0.012700479005188727
70062,0.02596364018863576
70063,0.01951610422318994
70064,0.05201294712684837
70065,0.009785114886700065
70066,0.08195352258787346
70067,0.07236246085828953
70068,0.026803081007636977
70069,0.011096165554554043
70070,0.026429826707227003
70071,0.020673063801446685
70072,0.02038531328336716
70073,0.024366101865486694
70074,0.014012633316223575
70075,0.03487279130588865
70076,0.04381038381828392
70077,0.02803954083885929
70078,0.05938139531180766
70079,0.017952571145881193
70080,0.020972302927563455
70081,0.01446771207901279
70082,0.016696498695603107
70083,0.015555761834242851
70084,0.015180845514731093
70085,0.00809141359012723
70086,0.38339587688343596
70087,0.008265368124365876
70088,0.04795383712099619
70089,0.5957419077579406
70090,0.07851795119554816
70091,0.02617924883766649
70092,0.5276614653826117
70093,0.014059319170896244
70094,0.015177976119343078
70095,0.009662312069886811
70096,0.011894009436419259
70097,0.0298037232012391
70098,0.013392434891273133
70099,0.08987051181593228
70100,0.01307582103018488
70101,0.009530898516488704
70102,0.2581896462349054
70103,0.011216277575306367
70104,0.016200508235535687
70105,0.09615325327916013
70106,0.028891077153160215
70107,0.014281747140411923
70108,0.010182328843669859
70109,0.0067979590144989135
70110,0.013679356053935277
70111,0.020046215750441253
70112,0.010417461624538145
70113,0.014305848358095579
70114,0.017480294237439558
70115,0.01981598392156259
70116,0.06047251386729388
70117,0.008953555092580686
70118,0.07458660868876439
70119,0.010405734061913025
70120,0.013030036650196595
70121,0.010547249449945992
70122,0.2278529915102012
70123,0.010251325086141601
70124,0.390873829061744
70125,0.019888425488174096
70126,0.012898143558884897
70127,0.007151920582422955
70128,0.012737214748397384
70129,0.6945491317847672
70130,0.01591274031723617
70131,0.008880925195708959
70132,0.017560425988257407
70133,0.02953922194946925
70134,0.08569909279583639
70135,0.3072300386460566
70136,0.007742762910685905
70137,0.018662912569488318
70138,0.5584951623062192
70139,0.13939065891694488
70140,0.1732412206887776
70141,0.013314769885771573
70142,0.009557274091448345
70143,0.0692315293142684
70144,0.10071697306239415
70145,0.011167943740380626
70146,0.0123868540984715
70147,0.007893641696485694
70148,0.008085198732810526
70149,0.02023581497222323
70150,0.022876368658017152
70151,0.04281469113382297
70152,0.012991865447284402
70153,0.08610255991825458
70154,0.028258822082230017
70155,0.1046730941240141
70156,0.010052550527951233
70157,0.008681029065659642
70158,0.009676920826767984
70159,0.021269926615848003
70160,0.06952789733905276
70161,0.016708315832213307
70162,0.0056273498553526405
70163,0.0216210427324768
70164,0.07001418119731943
70165,0.0943582573397943
70166,0.040091717625286
70167,0.14090383837111586
70168,0.023919492845119492
70169,0.5930194554456686
70170,0.02468097561895006
70171,0.01987137087533013
70172,0.010749320008702823
70173,0.02675409573671879
70174,0.00965623986663317
70175,0.011382871629771746
70176,0.06314030230963803
70177,0.011115807348955167
70178,0.07834173674705643
70179,0.008359900543746367
70180,0.013205747903230885
70181,0.01286656068104053
70182,0.49714089357630314
70183,0.04209836368741036
70184,0.01918911013943823
70185,0.01660689904453543
70186,0.1174783847245784
70187,0.06477387250196807
70188,0.008846362666875295
70189,0.09343803746156049
70190,0.01232771127809602
70191,0.030255493674667174
70192,0.011594190341281698
70193,0.010210377134195021
70194,0.17864567174255194
70195,0.014455470820548525
70196,0.012765648722094541
70197,0.05211986352969708
70198,0.009488831952721067
70199,0.024080102196472445
70200,0.02325365210673335
70201,0.16561405889154965
70202,0.0763842236012901
70203,0.22842030416168202
70204,0.07896925022701237
70205,0.026398921335634207
70206,0.006981685208737773
70207,0.010722516989764707
70208,0.01400644631152904
70209,0.010699092243414868
70210,0.0350956180639295
70211,0.03485630786014915
70212,0.019195486713362853
70213,0.02628367717402731
70214,0.009415730170172816
70215,0.010278912194697721
70216,0.02532706744591665
70217,0.01527713174059537
70218,0.0098904330298643
70219,0.3754483175096225
70220,0.4911869946551911
70221,0.014645874265346179
70222,0.014059098171880417
70223,0.017572586729370312
70224,0.02143989074807422
70225,0.15085600785907652
70226,0.006675871265604979
70227,0.010154163931947137
70228,0.06427889067960256
70229,0.027039202886502904
70230,0.05650717265776434
70231,0.01084942253390008
70232,0.027647007921154817
70233,0.006083645756469683
70234,0.010650708027918836
70235,0.20028966186889188
70236,0.01592261127086991
70237,0.258313521977216
70238,0.12833279499145284
70239,0.06713763812433018
70240,0.5512599402337505
70241,0.07485790768106232
70242,0.019994854060491857
70243,0.008884920237441212
70244,0.033083006695313125
70245,0.009263920465320706
70246,0.42285065883284917
70247,0.08307748931901095
70248,0.6748586403959306
70249,0.015493335411017653
70250,0.09523582755062628
70251,0.03883049197296804
70252,0.21955014623328642
70253,0.008675157409749215
70254,0.1988733246060401
70255,0.026121610757598328
70256,0.022355333161946357
70257,0.11036189968385343
70258,0.023127483655785118
70259,0.10812054372688487
70260,0.00883000069759622
70261,0.018937808269114675
70262,0.010729398182841146
70263,0.06103919711352845
70264,0.05335172435853894
70265,0.030501193794892204
70266,0.016746785859090008
70267,0.012668101292899208
70268,0.009406414528676818
70269,0.007342408039226817
70270,0.01778437593591349
70271,0.05831099622161617
70272,0.023402412404327097
70273,0.0518763411733708
70274,0.06284233118869449
70275,0.027649524559474926
70276,0.30095438281472037
70277,0.062320624146209536
70278,0.006106551499851823
70279,0.009461840264916675
70280,0.0929032918078853
70281,0.029853215500181905
70282,0.012735272263825205
70283,0.05386093376197299
70284,0.008432286322540058
70285,0.03507114444451695
70286,0.01829857440026631
70287,0.016004642235988475
70288,0.013889347756158112
70289,0.08179951858650991
70290,0.02575563672630095
70291,0.0518228332877047
70292,0.017916525357941002
70293,0.09328013357376198
70294,0.0457412730412235
70295,0.0064527334105567566
70296,0.04751321743499878
70297,0.02535946650795274
70298,0.07170077660920571
70299,0.041163460440452306
70300,0.01544733977461508
70301,0.01806430282020106
70302,0.0981368549508842
70303,0.04725142932120265
70304,0.00983508456207439
70305,0.018181334838766307
70306,0.03163869336975591
70307,0.011377472688679068
70308,0.04094700711986426
70309,0.0835037908904548
70310,0.009945763818111963
70311,0.04088958787345001
70312,0.05077840849951593
70313,0.016344070312191684
70314,0.011596211083225401
70315,0.015371668740528742
70316,0.18733263032137576
70317,0.027771494212478254
70318,0.008377307109148354
70319,0.0632922078312153
70320,0.042449628135311834
70321,0.020368158024981743
70322,0.012974484366178212
70323,0.012699828123785175
70324,0.2277825702182234
70325,0.008899567150477947
70326,0.08324083008136163
70327,0.3919625624100066
70328,0.041427527581595736
70329,0.014145686814469123
70330,0.06340426793734545
70331,0.023116864489484926
70332,0.036331889877481496
70333,0.016787564181802436
70334,0.010771183093417389
70335,0.01782512629779893
70336,0.016580962828589955
70337,0.010201326606224477
70338,0.027518501576397517
70339,0.034188643879203354
70340,0.019579884980454022
70341,0.012018357338295234
70342,0.02114914441714894
70343,0.036992156908009076
70344,0.13914596403302765
70345,0.008382483171689548
70346,0.06749975677466796
70347,0.013651375934842168
70348,0.0062448700097040896
70349,0.03618148834798612
70350,0.021124243457091053
70351,0.0072680288507948965
70352,0.0114587783330976
70353,0.037205470433020846
70354,0.01008725073773972
70355,0.010051139008334814
70356,0.02213952560055163
70357,0.00814180921905434
70358,0.020529974322840247
70359,0.009652083092611285
70360,0.010583737587552645
70361,0.024272829055861225
70362,0.1547190586929712
70363,0.03666175826170416
70364,0.0150478391665351
70365,0.02107437068473125
70366,0.017226122746337894
70367,0.4065563638958836
70368,0.016274593612930405
70369,0.11034237924317997
70370,0.053823839767680313
70371,0.01103177571861303
70372,0.07559837596706245
70373,0.014719602172282525
70374,0.019073409603172903
70375,0.012310132908915979
70376,0.21567180130975022
70377,0.01490825494726235
70378,0.015498566758521966
70379,0.01563408566822229
70380,0.020523536906457376
70381,0.013138649674828194
70382,0.06194423069447061
70383,0.0053700698806764995
70384,0.04568728878817943
70385,0.05428386991516243
70386,0.03789083825646085
70387,0.01912376965341763
70388,0.06097577776149083
70389,0.012837166234919605
70390,0.024990681637918833
70391,0.049161827973138776
70392,0.01876939135984037
70393,0.04032215382657029
70394,0.017345654344496978
70395,0.03618986463646945
70396,0.020212803061552015
70397,0.039006444084310005
70398,0.6953702117543662
70399,0.010593737700951065
70400,0.058881786952097566
70401,0.29653895601787955
70402,0.013448587393896743
70403,0.0704689803901437
70404,0.05003915494583202
70405,0.015822060410333336
70406,0.6413928402202906
70407,0.008337462079789665
70408,0.10639566615648503
70409,0.01177565123078866
70410,0.07039448301618302
70411,0.010021121693829686
70412,0.385444637400025
70413,0.04306011549873027
70414,0.03309124967690533
70415,0.019589255079253194
70416,0.013560070582805532
70417,0.014460983444470724
70418,0.047161967079829115
70419,0.0376408261997225
70420,0.5428214047105003
70421,0.029467144305880738
70422,0.010395033322360397
70423,0.2622599927246407
70424,0.019517619853317004
70425,0.1129186877822485
70426,0.007388085520943815
70427,0.013096544974985478
70428,0.010703612831484839
70429,0.036629125039273985
70430,0.024816048953564502
70431,0.013996824856592854
70432,0.01626739945289043
70433,0.019241249444551075
70434,0.02843133101874082
70435,0.013399588746686966
70436,0.014330348953353857
70437,0.025906815768591124
70438,0.01032290952130349
70439,0.061906232496357995
70440,0.02598287881938427
70441,0.017437390727165172
70442,0.024235983605556143
70443,0.04034899700132523
70444,0.009825475515433607
70445,0.05407795858405192
70446,0.00813812099916429
70447,0.036230193730064156
70448,0.01192683957143174
70449,0.01584149615511939
70450,0.02640307316122352
70451,0.027685534344347694
70452,0.013101406659794462
70453,0.03264510402750816
70454,0.07621852378519701
70455,0.0346152729473462
70456,0.021232915126510505
70457,0.20722256374645395
70458,0.014698515902506825
70459,0.013963493272942664
70460,0.008059812801082858
70461,0.044875274133221905
70462,0.01824933939097543
70463,0.0498285704578421
70464,0.010419748608699363
70465,0.07447840037771737
70466,0.617799058258689
70467,0.03706901998363886
70468,0.10048431418291309
70469,0.023671138813406014
70470,0.02625397948913428
70471,0.011768694240443703
70472,0.008922582819930688
70473,0.015552816327327211
70474,0.01350662938162523
70475,0.22114171463580207
70476,0.023490847721739896
70477,0.02020776757963473
70478,0.02384913385461033
70479,0.04420334978141056
70480,0.056037121034549185
70481,0.01882512850763669
70482,0.017584638180815158
70483,0.008423028369057197
70484,0.015036187295190217
70485,0.02445844757517699
70486,0.13938998868934258
70487,0.20715722543989648
70488,0.02925279883723352
70489,0.012048608579743136
70490,0.4070204547480497
70491,0.15129055088029403
70492,0.458871712354929
70493,0.028481566603399677
70494,0.06379200620090474
70495,0.008994863738377308
70496,0.04805964987547314
70497,0.012920592159546971
70498,0.06967573357102107
70499,0.041676258488258004
70500,0.012329277767599744
70501,0.11587847450159719
70502,0.059793954168240175
70503,0.0667105582060759
70504,0.018702439571246388
70505,0.016571973407428425
70506,0.13988730012496145
70507,0.031863119812735465
70508,0.014446859599671088
70509,0.030522522200545583
70510,0.009340409274814967
70511,0.1668594733460846
70512,0.07485221389644922
70513,0.08651312889610506
70514,0.031917618448985496
70515,0.04565104632836987
70516,0.012116740184609091
70517,0.009691094126133247
70518,0.01425238013279706
70519,0.012152751819838931
70520,0.01574530707117751
70521,0.07324536221907621
70522,0.10937222283095877
